player_id,date,goals_per_90,xG_per_90,assists_per_90,xA_per_90,key_passes_per_90,xGChain_per_90,xGBuildup_per_90
1682,2021-09-19,0.5009276437847866,0.31266734543116503,0.16697588126159554,0.2653956104325673,1.3358070500927643,0.8407789088633596,0.4880202456562329
1682,2022-08-31,0.0,0.3071875713238665,0.1768172888015717,0.14819709631689407,0.8840864440078585,0.5514688733855376,0.17124857859638445
1682,2022-12-28,0.12113055181695828,0.3236611740485656,0.12113055181695828,0.12423249901664692,1.332436069986541,0.5439457984723922,0.22716105362829095
9226,2021-03-07,0.225,0.3925109845586121,0.0,0.06472552274353802,1.3499999999999999,0.6266002876684069,0.1807681948877871
9226,2022-03-20,0.5217391304347826,0.32128743114678754,0.0,0.01741622647513514,0.2608695652173913,0.4401359677962635,0.10143216245848201
9226,2024-10-27,0.0,0.3695356691221022,0.18867924528301888,0.12042207783966695,1.1320754716981132,0.6296742819952516,0.21856324712060532
9226,2025-01-19,0.0,0.062203699153961,0.2510460251046025,0.08519845192464826,1.1297071129707112,0.18931762568621457,0.09667410035948873
6874,2020-09-13,0.40723981900452494,0.12353530465477733,0.40723981900452494,0.10454294216983459,2.4434389140271495,0.2873629609721279,0.059284711113342874
6874,2024-01-28,0.0,0.18730766333109083,0.0,0.08658203760582965,1.9504643962848298,0.489237886787199,0.2453493107767666
6874,2024-04-13,0.10909090909090909,0.13842925917018545,0.21818181818181817,0.15744916661219163,1.0909090909090908,0.48996369188482114,0.23730366744778372
6874,2024-09-29,0.4063205417607223,0.15596827454276332,0.10158013544018057,0.08704105875629335,0.8126410835214446,0.29843286562786686,0.10947330137945997
6874,2025-01-05,0.0,0.1783702760147526,0.11597938144329897,0.2732978954181536,1.0438144329896908,0.6381623970090229,0.2552808026096678
6874,2025-04-12,0.0,0.2188273357354443,0.1278409090909091,0.14699655913070522,1.7897727272727273,0.6397749558726157,0.36293829849455506
6874,2025-09-21,0.4597701149425288,0.22596499036954737,0.1149425287356322,0.06966394961051557,0.8045977011494253,0.5238988897067377,0.24441456700536024
6874,2025-12-13,0.4280618311533888,0.16199393142524143,0.2140309155766944,0.2046374097803118,2.67538644470868,0.3926047677446631,0.04479530744706407
6874,2026-03-15,0.30000000000000004,0.21697312258183957,0.1,0.12006631903350354,2.0,0.581824542582035,0.3186184292659164
3795,2016-12-11,0.12244897959183673,0.23930212581644253,0.0,0.09588236380748603,1.1020408163265305,0.5271075178621982,0.25069194393498556
3795,2017-04-15,0.0,0.18235167589886941,0.0,0.010085999965667725,0.297029702970297,0.2666730605213359,0.08171230812769124
3795,2017-12-09,0.2589928057553957,0.2463574931561518,0.12949640287769784,0.040450817952267556,1.0359712230215827,0.32024739907799865,0.12238319228878983
3795,2018-04-04,0.0,0.273066012043993,0.0,0.004808480601244385,0.31802120141342755,0.291941380325718,0.024493547689577715
3795,2018-12-02,0.6728971962616823,0.3932885502543405,0.0,0.024019973544038346,0.5046728971962616,0.2378078423370825,0.029517088538018342
3795,2019-04-14,0.2748091603053435,0.5710089088396262,0.0,0.014758625913781064,0.549618320610687,0.6401297801551018,0.06061754085635411
3795,2019-09-29,0.9278350515463918,0.49814569827207583,0.18556701030927836,0.10645610086389423,1.4845360824742269,0.683801450987452,0.13998412555947745
3795,2019-12-21,0.5135520684736091,0.63102156359612,0.12838801711840228,0.07170315329702877,0.8987161198288159,0.4241549153513303,0.12826223285090227
3795,2020-09-13,0.6164383561643836,0.759504255774903,0.0,0.2255460658199983,1.2328767123287672,0.9074911990598457,0.07862496687328979
3795,2020-12-20,1.037463976945245,0.8551051001727409,0.0,0.03832054724353191,0.7780979827089338,0.8192014522442558,0.20958725974951423
3795,2022-08-14,0.0,0.26727826761262474,0.0,0.09474766487411433,1.2040133779264215,0.30116206997488454,0.05767901234926786
3795,2022-10-30,0.3443877551020408,0.41846559896152846,0.11479591836734693,0.158177166416937,0.6887755102040816,0.5644630312881603,0.13020655796007843
3795,2023-02-12,0.0,0.31879210777401445,0.0,0.06132010333140426,0.7219251336898397,0.27963527996232485,0.04810218582238584
3795,2023-05-21,0.17543859649122806,0.15355161799673447,0.0,0.01819094610318803,0.5263157894736842,0.20778036235194458,0.09137682028506931
10415,2022-04-24,0.40971168437025796,0.3434093106023639,0.0,0.029535473738436634,0.6828528072837633,0.40573671878469547,0.18753800908603874
10415,2022-09-09,0.6108597285067874,0.26880304021465834,0.0,0.012987976666219633,0.20361990950226247,0.09890240680308364,0.011248269426000065
10415,2023-03-05,0.6122448979591837,0.5432195490112111,0.6122448979591837,0.22530305750515997,0.6122448979591837,0.9531072086217451,0.20614505802490274
7881,2020-01-18,0.6716417910447761,0.6324903979730695,0.33582089552238803,0.2814773517424491,2.014925373134328,0.42836608142772714,0.12046718191522271
7881,2021-10-16,0.1565217391304348,0.44184302716799406,0.1565217391304348,0.11175727168826952,1.4086956521739131,0.635387586834638,0.20379837767585465
7881,2022-01-09,0.5754475703324808,0.3864324909856404,0.0,0.025123718916378972,0.5754475703324808,0.32402737978417095,0.0760099370880505
7881,2022-04-02,0.2848101265822785,0.4175694421216657,0.14240506329113925,0.17346183044387947,2.278481012658228,0.46527446153326124,0.05365446775774412
7881,2022-08-27,0.3225806451612903,0.32766694863957746,0.0,0.02199219359505561,0.4838709677419355,0.3365920315827093,0.029989903972994898
7881,2022-11-09,0.30612244897959184,0.12402351793585992,0.6122448979591837,0.11670314972954136,1.2244897959183674,0.31918955890803924,0.17118150330319698
7881,2024-03-02,0.17475728155339806,0.46176982012767237,0.17475728155339806,0.14160710580429983,1.0485436893203883,0.7872468941275357,0.21411390602588654
4329,2018-08-25,0.4147465437788018,0.23127146219740266,0.0,0.4472414951788665,2.0737327188940093,0.4532182587456593,0.040273215398535754
4329,2019-01-19,0.1382488479262673,0.23389808438752654,0.1382488479262673,0.21477728172244018,1.935483870967742,0.3950176460127677,0.1076041665014034
4329,2022-09-03,0.0,0.13213475890781567,0.3130434782608696,0.23223773636247802,2.0347826086956524,0.41764966016230376,0.09531752954682579
4329,2022-11-12,0.30612244897959184,0.46990601992120545,0.10204081632653061,0.1569025960693858,2.0408163265306123,0.5946893898808225,0.12842260149060464
4329,2023-03-17,0.5562422744128553,0.22480825199405988,0.22249690976514214,0.10277527413240027,1.446229913473424,0.30636002842626997,0.10168082095747089
4329,2023-08-18,0.4190919674039581,0.3692990922660711,0.10477299185098952,0.17416211864255082,1.1525029103608846,0.6040615685570365,0.15155980036061634
4329,2023-11-12,0.5867014341590613,0.5375303803048203,0.3520208604954368,0.25452321587128,1.9947848761408085,0.5736096047418681,0.31153313638314584
4329,2024-02-16,0.43062200956937796,0.2849511256771225,0.10765550239234449,0.2211647278419807,2.15311004784689,0.48488138947618065,0.1816356556409854
4329,2024-05-04,0.313588850174216,0.4285123913130278,0.313588850174216,0.2712493972002629,1.5679442508710801,0.5043563815255614,0.19627415464756173
4329,2024-10-26,0.3253012048192771,0.4876573297632746,0.5421686746987953,0.43902141538011025,2.0602409638554215,0.8463310986218683,0.16290488794266458
4329,2025-01-19,0.2107728337236534,0.33755286415685537,0.4215456674473068,0.3968211589708261,2.529274004683841,0.8375446177338548,0.27333485833925375
4329,2025-04-19,0.2857142857142857,0.4082592587385858,0.0,0.13430796936154366,1.1428571428571428,0.40199338964053566,0.0983028876196061
12979,2025-05-11,0.0,0.22867089482572148,0.0,0.05465310307986596,0.7941176470588235,0.25652638981666637,0.012193433858235094
12979,2025-11-09,0.0,0.25180340744554996,0.44776119402985076,0.2039430001333578,1.3432835820895521,0.5728712601503775,0.13145875936346268
7020,2022-09-11,1.4516129032258065,0.7005540688612288,0.0,0.10329902149556625,2.1774193548387095,0.8876526003493176,0.0993047641109555
7020,2023-02-11,0.6490384615384616,0.5013282812209442,0.0,0.04802088356182839,0.6490384615384616,0.6447989489130963,0.22304451388593477
7020,2023-04-27,0.15025041736227046,0.32770196377036964,0.15025041736227046,0.04999271766570255,0.7512520868113522,0.5222671410575733,0.19699614134326404
7020,2023-09-03,0.30927835051546393,0.37844061265824386,0.0,0.13115359643070967,1.5463917525773196,0.543544780962246,0.1340367023823495
7020,2023-11-27,0.5070422535211268,0.5674312998291472,0.0,0.03899409750502714,0.76056338028169,0.6280996804978226,0.12341531749132655
7020,2024-02-19,0.37868162692847124,0.5205792348523628,0.37868162692847124,0.18306167140540366,1.0098176718092566,0.664234487196172,0.14354809870496704
7020,2024-08-24,0.625,0.3859089878387749,0.375,0.14485731977038085,1.25,0.5373605396598577,0.05980731546878815
7020,2024-11-10,0.45762711864406774,0.23427592670955394,0.15254237288135591,0.03296095611117149,0.6101694915254237,0.35978788206890483,0.13889304763179716
7020,2025-02-08,0.3607214428857715,0.413095268657905,0.0,0.10792897988058521,0.9018036072144289,0.4525294341520221,0.05699296024644781
7020,2025-04-23,0.22443890274314213,0.34489622943456333,0.0,0.05656268038877525,0.6733167082294265,0.5429445754300032,0.1471470032546883
7020,2025-10-04,0.15384615384615385,0.40441988293941206,0.0,0.06365565726390252,0.6153846153846154,0.555931921188648,0.10985170619992109
7020,2025-12-22,0.1323529411764706,0.3819371843710541,0.0,0.16524779092630043,0.9264705882352942,0.648583312628462,0.18615993106847298
3549,2015-03-04,0.2510460251046025,0.06341723670645238,0.502092050209205,0.1610318385064602,1.00418410041841,0.31502975057420873,0.18424887630979386
3549,2015-05-16,0.0,0.05621527066465058,0.10404624277456648,0.20342734605719934,1.352601156069364,0.5881743822139123,0.3658749529650446
3549,2015-10-17,0.0,0.056807972075274354,0.27692307692307694,0.12959245277138856,1.3846153846153846,0.45007100684138446,0.2960353086487605
3549,2016-01-23,0.10022271714922049,0.1200300658988727,0.0,0.08797498978881835,1.4031180400890868,0.3897599326674816,0.23362413355728034
3549,2016-04-09,0.0,0.042010970461649956,0.38626609442060084,0.20516800058629892,1.6738197424892705,0.3154058006188389,0.20640676241575906
3549,2016-10-22,0.14040561622464898,0.11169651723735605,0.0,0.12432225356561345,1.965678627145086,0.27823480436005943,0.1391630692991563
3549,2017-02-12,0.16544117647058823,0.21041566341677134,0.0,0.0332038283950704,0.8272058823529412,0.3053036423208301,0.09907375374014543
3549,2017-04-22,0.0,0.13631935245287952,0.11194029850746269,0.04788896583243092,0.7835820895522388,0.2881647435142033,0.1191198366430046
3549,2017-09-16,0.1214574898785425,0.17516707481160337,0.0,0.10613667035875049,0.97165991902834,0.35964267456579785,0.1276120915254842
3549,2017-12-03,0.23715415019762848,0.1396386615431356,0.0,0.10524016624618425,0.9486166007905139,0.3292410593965779,0.15823088586330414
3549,2018-02-18,0.12,0.1155704402178526,0.24,0.1337760242074728,1.44,0.45701037235558034,0.31155998580157757
3549,2018-05-12,0.26785714285714285,0.10996599049706543,0.13392857142857142,0.12499876644661916,0.9375,0.39579458385040717,0.23547142228510762
3549,2018-11-03,0.1125,0.0804417634382844,0.225,0.12290456055197864,1.3499999999999999,0.37970379358157513,0.26483202930539845
3549,2019-01-26,0.47493403693931396,0.18996994704067077,0.3562005277044855,0.20525772854351587,1.5435356200527703,0.5712389400459845,0.20166870221338362
3549,2019-04-28,0.0,0.10118986099068798,0.40298507462686567,0.05710536348563966,1.6119402985074627,0.23165728478456166,0.10949778611035045
3549,2019-09-29,0.2545968882602546,0.33869256403776676,0.0,0.018809490548670715,0.5091937765205092,0.40743805531312255,0.08802514245319991
3549,2019-12-15,0.2107728337236534,0.22747998193464739,0.0,0.23297475053289735,2.529274004683841,0.7139978770044495,0.28677080502729224
3549,2020-08-23,0.30508474576271183,0.19176365971817808,0.1016949152542373,0.11119489763247765,1.423728813559322,0.4783867004059129,0.1923856035632602
3549,2020-11-22,0.0,0.11479227617383003,0.0,0.09770491962199626,1.3695652173913044,0.22840892264376517,0.05542045536086611
3549,2021-01-24,0.22756005056890014,0.37412123841748074,0.0,0.038391591677284426,1.1378002528445006,0.5995343938733624,0.2163766790534618
3549,2021-04-04,0.33877038895859474,0.25079326944862734,0.11292346298619824,0.3151706235724007,1.6938519447929736,0.43287424975947725,0.08579127397037659
3549,2021-08-29,0.21479713603818618,0.1522702916674227,0.10739856801909309,0.21285734639496395,1.0739856801909307,0.6600317341633372,0.29867327462010496
3549,2021-12-01,0.391304347826087,0.39615201885285584,0.13043478260869565,0.1344399525905433,1.1739130434782608,0.7504280970796294,0.3530183782720048
3549,2022-02-26,0.2,0.13459238223731518,0.2,0.1663318518549204,1.4,0.5401580117642879,0.3132960509508848
3549,2022-08-21,0.11811023622047244,0.12902963539864135,0.23622047244094488,0.30303865066164826,1.5354330708661417,0.5377055880591625,0.28673620307891384
3549,2022-11-13,0.0,0.38431708930030223,0.0,0.1368803990208694,1.6330645161290325,0.730129636846663,0.32411554471529536
3549,2023-03-04,0.28662420382165604,0.2840006475746157,0.0,0.11081471668473285,1.1464968152866242,0.6501172933798687,0.3441624984791752
3549,2023-05-21,0.26049204052098407,0.18342374764684746,0.39073806078147616,0.1894017422164746,1.3024602026049203,0.5952084881783222,0.28816134918227726
3549,2023-10-08,0.15254237288135591,0.37687777740470435,0.30508474576271183,0.2685255708835893,1.9830508474576272,0.9455596446612125,0.32650040323703977
3549,2024-01-28,0.1814516129032258,0.37265217006807366,0.0,0.18253737962954947,1.6330645161290325,0.6088315892303663,0.24499545084132301
3549,2024-05-12,0.0,0.24467286274388983,0.7407407407407408,0.6234442742748393,3.333333333333333,0.9787855863019272,0.3482985330952538
3549,2024-10-26,0.0,0.05713769864585055,0.11842105263157894,0.2436410538165977,2.1315789473684212,0.5615910575970223,0.38941521001489543
3549,2025-01-26,0.21818181818181817,0.2954104087569497,0.0,0.0705064560202035,1.2000000000000002,0.7033396571874619,0.3706277383999391
3549,2025-04-20,0.0,0.2017317870786177,0.3729281767955801,0.28996177704603465,2.113259668508287,0.918461199417628,0.5661023966196245
3549,2025-09-28,0.2029312288613303,0.24046292053924068,0.30439684329199546,0.29924731420220757,2.536640360766629,0.7047950062300199,0.4311028330375807
3549,2026-01-02,0.1,0.23746435306966307,0.5,0.28124094679951667,2.5,0.8334923051297665,0.49580165371298796
6947,2018-11-11,0.12413793103448274,0.2395207295130039,0.12413793103448274,0.2948125866466555,2.4827586206896552,0.3721643055821287,0.0821842891388926
6947,2019-05-18,0.34351145038167935,0.17085946268110558,0.17175572519083968,0.18458948491980104,1.202290076335878,0.4300018042354411,0.13165928425182027
6947,2019-10-20,0.11464968152866241,0.17716528373254334,0.11464968152866241,0.13789542661208637,0.9171974522292993,0.3468983290111943,0.055168326137362014
6947,2020-03-01,0.0,0.16355512663722038,0.0,0.12326999694447625,0.6818181818181819,0.3293526828797026,0.07076456248548559
6947,2021-01-09,0.3973509933774834,0.10456698644437537,0.1986754966887417,0.045692562218138714,0.9933774834437087,0.29544816432607096,0.17434090301887878
6947,2021-04-25,0.33333333333333337,0.23093848302960396,0.0,0.03239862294867635,0.6666666666666667,0.40909087844192976,0.1910384362563491
6947,2021-10-31,0.24324324324324326,0.2780631043621012,0.24324324324324326,0.1473283006532772,0.7297297297297298,0.28837027360458634,0.036047578411730556
10956,2022-10-22,0.12802275960170698,0.0384365429553292,0.12802275960170698,0.1019473655141392,0.8961593172119487,0.1985063650784418,0.09450272472832316
10956,2023-02-11,0.0,0.07553552154983792,0.0,0.13225640345896994,0.9,0.29559536576271056,0.20807713626750876
10956,2024-01-07,0.0,0.040521580185598996,0.0,0.0,0.0,0.18890224027497166,0.15917091182511273
10956,2024-04-21,0.15734265734265734,0.4696661656579146,0.15734265734265734,0.19089506170549592,0.6293706293706294,0.6762794452113705,0.35596095937323735
10956,2024-12-15,0.0,0.13338189183144447,0.2088167053364269,0.06781319523632111,0.8352668213457076,0.527015263409183,0.38037919139018467
10956,2025-04-13,0.1331360946745562,0.038160097512510226,0.0,0.0646000900498685,0.3994082840236686,0.19954036495554642,0.17027439752086643
10956,2025-12-14,0.14827018121911037,0.10482398826856,0.5930807248764415,0.3144691525183655,1.186161449752883,0.4388426288753699,0.291763750845459
8410,2021-02-07,0.0,0.02786146112660456,0.0,0.1328093293200991,1.2569832402234635,0.306064455390143,0.1661211431192952
8410,2021-09-26,0.18404907975460125,0.23805726982333178,0.0,0.14871489610865804,1.47239263803681,0.6288158514199813,0.2720433122769821
8410,2022-02-06,0.0,0.058318699497406874,0.23622047244094488,0.2058527972109205,2.3622047244094486,0.26655533549001836,0.15989036277288526
8410,2022-09-11,0.19522776572668113,0.15763335653182742,0.19522776572668113,0.0722984243547968,0.5856832971800434,0.5380565451696483,0.39246698457610324
8410,2023-01-28,0.0,0.033178207926827366,0.0,0.028833733945280958,0.6474820143884893,0.2588419462118646,0.22198963113021936
8410,2023-04-25,0.15332197614991483,0.11229137152281084,0.45996592844974443,0.22774804583425418,1.686541737649063,0.2914908735852631,0.05585180181419727
8410,2023-09-02,0.0,0.06008614509089573,0.0,0.30008133903548523,2.1621621621621623,0.7354065715461164,0.39462579389077584
8410,2024-01-03,0.0,0.17712179630459238,0.0,0.03602250583517123,1.1416490486257929,0.3899823130752269,0.1845526639332731
8410,2024-04-28,0.0,0.038432390036353146,0.0,0.15667688909424357,1.8072289156626506,0.3783573896949549,0.21864229095089865
13756,2025-11-29,0.6870229007633587,0.2518614739862107,1.3740458015267174,0.1337851305271833,2.0610687022900764,0.5346350920678095,0.1877568192950642
13756,2026-02-28,0.4047976011994003,0.32492391497030787,0.13493253373313344,0.1564692856528904,0.8095952023988006,0.45136565367678655,0.17880809170820902
10937,2022-10-16,0.23715415019762848,0.35544517070879583,0.11857707509881424,0.10059123365539809,1.3043478260869565,0.3601879638292102,0.03992292065570948
10937,2023-03-12,0.48128342245989303,0.422517139125954,0.0,0.10623089640456088,1.1229946524064172,0.4277324100786989,0.02635236470935179
7397,2019-04-13,0.31802120141342755,0.3178941548634123,0.31802120141342755,0.24818552164327973,2.2261484098939928,0.6388914502183035,0.3125744061577446
7397,2020-09-20,0.21634615384615385,0.2767201045599695,0.21634615384615385,0.07389387348666787,1.0817307692307694,0.31764945919768744,0.17833697045436844
7397,2021-01-06,0.16822429906542058,0.11857896747293872,0.5046728971962616,0.2881328663745216,2.355140186915888,0.23263906184409824,0.02259841091304182
7397,2021-04-18,0.40358744394618834,0.1115213592657861,0.0,0.022829730280846224,0.40358744394618834,0.2704479596306123,0.1550853801181231
7397,2022-04-24,0.0,0.17371017392724752,0.6749999999999999,0.5096100795082749,2.25,0.6244860263541341,0.32679796423763036
7397,2022-10-15,0.33457249070631967,0.21820812060265737,0.16728624535315983,0.15237150492222779,1.5055762081784385,0.5249423559298081,0.23760960406197934
7397,2023-02-01,0.0,0.23199076483235556,0.1775147928994083,0.2901666949795195,2.130177514792899,0.4943182804351728,0.08382708231020256
8429,2022-11-06,0.0,0.018791100143321922,0.0,0.07952978674854551,1.2857142857142856,0.18069364157106196,0.1619024109095335
8429,2024-01-26,0.41666666666666663,0.4136740338678161,0.0,0.015202208111683529,0.8333333333333333,0.6354158356164892,0.29092405301829183
8429,2024-05-16,0.7941176470588235,0.35196808155845194,0.0,0.01611496913520729,0.5294117647058824,0.6326061513494042,0.2812000734402853
11951,2023-11-25,0.0,0.10631457181467165,0.0,0.07785825299159173,0.967741935483871,0.35514306246994004,0.19614612383227195
11951,2024-02-22,0.29411764705882354,0.1595341573085855,0.14705882352941177,0.09094899931155584,1.1764705882352942,0.5203587320797584,0.28148548485820785
11951,2024-08-24,0.6040268456375839,0.2469043198647915,0.0,0.551328619929568,2.7181208053691277,0.9241012946996313,0.39221872838101535
11951,2024-11-10,0.0,0.07714815676751498,0.14802631578947367,0.06236243931772678,1.4802631578947367,0.24728983512001212,0.11705237039438399
11951,2025-01-26,0.15306122448979592,0.21273053973457037,0.15306122448979592,0.07261997430908436,0.9183673469387754,0.44088903510448885,0.1826134989304202
11951,2025-04-13,0.23936170212765956,0.22527650593126072,0.0,0.22930212447697176,1.9148936170212765,0.6879908772819536,0.42394132888380515
11951,2025-10-30,0.0,0.30253386899326623,0.0,0.0617480714376388,1.1797752808988764,0.409358144172708,0.1005137399404069
11951,2026-01-19,0.32374100719424465,0.2921062477415414,0.0,0.0596770701809324,1.1330935251798562,0.37770872744698103,0.10520466378883278
13976,2025-11-09,1.2413793103448276,0.7368290979929011,0.3103448275862069,0.06903755125300637,0.9310344827586207,1.269674289907361,0.5077929319492702
5306,2023-11-25,0.33582089552238803,0.32531394095007166,0.0,0.023910707391020077,0.33582089552238803,0.3688532102908661,0.12543028474215476
5306,2024-04-20,0.22277227722772278,0.1835261235511539,0.0,0.0959241173534405,1.5594059405940595,0.4614337067128998,0.19741485577703702
7870,2019-11-09,0.0,0.019440979435728183,0.0,0.2073215721291977,1.2552301255230125,0.17721941811519684,0.016769686066954705
7870,2020-06-13,0.0,0.023766969781133913,0.0,0.03620841136170163,0.5162523900573613,0.09556501092350049,0.05572982346122625
7870,2020-09-20,0.0,0.02289028498378113,0.0,0.03478444174584681,0.4927007299270073,0.10890198830705489,0.051227177146577485
7870,2020-12-20,0.12875536480686695,0.14064229065512382,0.0,0.056011247740410934,0.7725321888412017,0.3116171412937375,0.16059172335740324
7870,2021-02-27,0.14802631578947367,0.1784843420854917,0.14802631578947367,0.1310797616238951,1.4802631578947367,0.462091086542626,0.16760575863851332
7870,2021-05-08,0.0,0.06448997337961707,0.0,0.054694390515001814,1.0975609756097562,0.2394028130646159,0.15216222714360167
7870,2021-10-01,0.24523160762942778,0.21631074465344322,0.12261580381471389,0.14046946129373375,0.9809264305177111,0.4530317163252214,0.12361681088805199
7870,2021-12-18,0.10285714285714287,0.11814720600843429,0.10285714285714287,0.14219195340360916,1.0285714285714285,0.29513283452817374,0.20370271478380475
7870,2022-03-04,0.0,0.05426438637341391,0.1061320754716981,0.17378823200179228,0.955188679245283,0.3847021325754951,0.17884017930383672
7870,2022-05-15,0.0,0.04135419159681292,0.10368663594470046,0.14750960877396957,0.9331797235023042,0.20343208885086436,0.040314846998295205
7870,2023-10-22,0.10869565217391304,0.1459711551180352,0.21739130434782608,0.24162057625210803,1.4130434782608696,0.5183304036441057,0.37142480905775144
7870,2024-01-12,0.11378002528445007,0.19404018780525054,0.11378002528445007,0.19284297355395352,1.4791403286978506,0.36032379566021877,0.18514837966066244
7870,2024-03-31,0.22784810126582278,0.2891746809635359,0.11392405063291139,0.1334750961182238,1.4810126582278482,0.3533442498573774,0.2699052056745638
7870,2024-08-28,0.30405405405405406,0.08056677003214892,0.0,0.15680618999475565,0.9121621621621622,0.35960194862422507,0.12222899765883749
7870,2024-11-29,0.10600706713780918,0.13617373331591434,0.0,0.054299880885403905,0.8480565371024734,0.17753592886478237,0.07972560401729477
7870,2025-02-09,0.30405405405405406,0.2200323260213072,0.10135135135135136,0.19991573273531488,1.3175675675675675,0.3538634755170426,0.1337130054378429
7870,2025-05-03,0.0,0.05104018851852743,0.234375,0.1772971391255851,1.0546875,0.38795524844317697,0.2510820394672919
7870,2025-09-23,0.0,0.05591909764854182,0.2575107296137339,0.18670148100272266,1.1587982832618027,0.3223572079044299,0.19396954124129892
7870,2025-12-19,0.13412816691505217,0.11176542988277406,0.13412816691505217,0.10359531904164086,1.4754098360655739,0.28567559250953833,0.14658720567045197
7870,2026-03-08,0.11703511053315994,0.06959235617801335,0.11703511053315994,0.058356031741564236,1.4044213263979195,0.2552500979488011,0.1526096273547884
7420,2019-04-20,0.0,0.1851655116174803,0.0,0.08069060526268426,1.5116279069767442,0.41512923271850094,0.17588284083230551
7420,2019-10-27,0.0,0.15862428631280223,0.0,0.018787343169049342,0.5402160864345739,0.24903664703057166,0.08737585741002449
7420,2020-01-01,0.10440835266821345,0.27432120063724624,0.10440835266821345,0.031002598000029125,0.7308584686774942,0.368821714937756,0.07645405040245737
7420,2020-06-24,0.10273972602739725,0.23379811532285116,0.10273972602739725,0.221750744082646,1.3356164383561644,0.6072779408694334,0.16489316103342053
7420,2020-10-17,0.29220779220779225,0.22699529940093105,0.14610389610389612,0.1337364211061655,1.607142857142857,0.42301712155511434,0.1384279015776399
7420,2020-12-30,0.13782542113323124,0.09651388077330626,0.0,0.023265124411303635,0.8269525267993875,0.21250790421484442,0.10670868331883075
7420,2021-02-27,0.33047735618115054,0.15794902349134846,0.0,0.1315283715141301,1.4320685434516525,0.37708025726613975,0.13055081282043543
7420,2021-05-23,0.0,0.1255828250820438,0.0,0.11768963226738076,0.7291666666666666,0.3710627400626739,0.19126824258516234
7420,2021-11-06,0.0,0.04178623525265082,0.0,0.09353988090611709,1.272984441301273,0.33733974620594503,0.22037491800403158
7420,2022-03-10,0.0,0.1626113784732297,0.0,0.007004406070336699,0.3125,0.1928461907664314,0.023230437946040183
7420,2022-05-22,0.12244897959183673,0.10572809338265536,0.0,0.02995282107469987,0.7346938775510204,0.290081262588501,0.17393595953376925
7420,2022-10-16,0.4176334106728538,0.41187442903970894,0.0,0.05701020831056371,0.6264501160092807,0.4919997209428081,0.10813768270259114
7420,2023-01-21,0.5300353356890459,0.21964974872530982,0.10600706713780918,0.10225710021364814,1.1660777385159011,0.5187675572747477,0.3016665113214469
7420,2023-05-07,0.3643724696356275,0.21943368387186094,0.0,0.10038351979453555,0.728744939271255,0.3842971649639278,0.17377819096752506
7420,2023-09-24,0.11968085106382978,0.30369754028605656,0.11968085106382978,0.1577844371662495,1.077127659574468,0.5341201335033204,0.1614961668135638
7420,2023-12-10,0.12820512820512822,0.23333308143684497,0.12820512820512822,0.0555524984613443,0.6410256410256411,0.540886526593031,0.28567063622176647
7420,2024-02-24,0.13024602026049203,0.21787292850992268,0.0,0.22507037293548696,1.6931982633863967,0.6646481650987945,0.344514152285806
7420,2024-10-05,0.0,0.3666452616843253,0.0,0.2870501158515196,1.8848167539267018,0.7140498374301102,0.11653861138208998
11736,2023-10-22,0.8771929824561403,0.6885936817056254,0.3508771929824561,0.2148392703384161,1.0526315789473684,0.7954095173300357,0.217083752024592
11736,2024-01-21,1.0214375788146282,0.7763577421274492,0.34047919293820933,0.27128191714140987,0.9079445145018915,0.8171246382131854,0.14255246600843166
11736,2024-04-20,0.4195804195804196,0.5693301718708101,0.0,0.11966204296771463,0.7342657342657343,0.6106297278425077,0.04861403452037098
11736,2024-09-15,0.7283236994219653,1.0259407768187496,0.31213872832369943,0.18790972357712732,0.7283236994219653,0.82962088338557,0.2023912363314215
11736,2024-12-15,0.33333333333333337,0.3211127693454424,0.0,0.03643472492694855,0.6666666666666667,0.3404192427794139,0.051483124080631465
11736,2025-03-09,0.6531204644412192,0.762111646257049,0.2612481857764877,0.24174498880744325,1.0449927431059507,0.8876222097254067,0.1388781326207912
11736,2025-08-30,0.42586750788643535,0.4818693221449758,0.0,0.11493707093342621,1.7034700315457414,0.5569216110728892,0.13941660423525123
11736,2026-01-03,0.5863192182410424,0.5118118060285571,0.2931596091205212,0.3356539688591848,2.3452768729641695,0.8253296819008912,0.1913790489738073
4895,2018-12-02,0.7758620689655172,0.418180782540605,0.0,0.06616423773611414,1.5517241379310345,0.6003260366008456,0.11598125043935302
4895,2019-02-23,0.29900332225913623,0.3740355486291588,0.0,0.010344572860339156,0.4485049833887043,0.3927547215450048,0.027967006327008884
4895,2019-05-12,0.11070110701107011,0.30031698903694365,0.33210332103321033,0.029378977855083248,1.1070110701107012,0.3878123205966176,0.07154456260734379
4895,2019-11-09,0.22140221402214022,0.23129642655818664,0.11070110701107011,0.032683771337310326,0.6642066420664207,0.3457441061350252,0.0999264366842284
4895,2020-03-08,0.0,0.24393713449275825,0.0,0.024480971914705395,0.7364975450081833,0.4311259311003498,0.21610827049554468
4895,2020-07-25,0.3673469387755102,0.3832520952030104,0.0,0.01661280002825114,0.4897959183673469,0.21580737570718844,0.08907625917345285
4895,2021-05-23,0.3543307086614173,0.25395785707716395,0.0,0.020768775377334573,0.7086614173228346,0.5744208807609682,0.2996945789626499
